longitude,latitude,corr,bias,nmb,obs_mean,obs_std,mod_mean,mod_std,bias2,variance,noise2,dev,noise
141.0,41.0,0.08358954714868234,-11.46956865834195,-0.2728804517828614,40.034,10.039931304133306,29.507229308311413,2.8456967869701493,131.55100520841998,4.025895679935178,100.09590804122855,2.0064634758537663,10.004794252818423
141.0,43.0,0.320452637638347,0.7623995427410009,0.03288411201309651,26.42361111111111,6.9932190872833795,25.687546446201328,3.4141107181452752,0.5812530627716872,1.3761993101104009,43.88305236229964,1.1731152160424827,6.624428455519739
141.0,45.0,0.05535562044820991,-15.019859309465001,-0.376476418027387,40.72649006622517,8.915473305714093,26.085929190096653,3.005862483832797,225.59617367612248,6.31185693551693,79.2421007382422,2.5123409274055404,8.901803229584566
143.0,27.0,0.8151541325068098,-1.4459517773823496,-0.042903232713650305,29.42974025974026,13.287907321239329,29.71979370827823,7.156854154931427,2.090776542515176,13.504437342141863,59.2429171491962,-3.6748384103443055,7.696942064820042
143.0,43.0,0.5033842670164931,5.6732402660842,0.33155056807373084,21.93045045045045,7.600341785064358,25.52641940065678,3.0605512931543886,32.185655116719126,0.5857471300619123,43.12774199237404,-0.7653411853950578,6.567171536694778
145.0,-41.0,0.8330745784960343,-0.09279032307209967,-0.0036112471336659665,24.913367346938774,5.328430336500967,24.853186393245927,2.7700190973048198,0.008610044055824632,2.785430016154014,8.687627683412199,-1.6689607593212052,2.94747819048966
145.0,-39.0,0.3967666514027871,6.020308740954495,0.3371534328733594,18.186140350877192,3.201012978155821,24.773828929812083,2.3347670512023937,36.2441173364131,1.1336113251544182,8.633443874157951,1.0647118507626456,2.9382722600463613
145.0,-37.0,0.5755524886843416,3.1884323568941504,0.1754354681195525,16.441754385964913,3.4614059871916827,19.96656197103687,1.7430928450127445,10.166100894489587,0.06206475304085712,8.012387571584604,-0.24912798526230873,2.830616111659192
145.0,43.0,0.16684420332342617,-8.438663414042301,-0.24667326134748804,37.38166666666667,7.274317444662027,28.624791080665723,2.8654997179907515,71.21104021549606,2.7285159831615853,51.442680729207254,1.6518220192144144,7.172355312532087
147.0,-39.0,0.4391086692411092,10.282082214636954,0.6842699841466233,14.609298245614035,3.3160269753747214,25.069922699198123,2.112409578803947,105.72121466855357,0.4307472612722325,8.875818780111166,0.6563133864795327,2.97923123978505
147.0,-19.0,0.7539885542074442,9.7572296338646,0.5973884082526943,17.245929203539824,4.031560677323747,27.0309773227573,3.7706246468318403,95.20353012796552,0.5341768631307693,7.013397746472798,0.7308740405369241,2.6482820368066537
149.0,-35.0,0.6153216150713078,5.469430394552699,0.3320512943778555,15.365438596491229,4.171698820009518,20.714519004577753,1.9297369258310781,29.91466884085689,0.4060232406349236,10.813908278194688,-0.6371995296882473,3.288450741336213
151.0,-35.0,0.07381860647999884,9.697758383183501,0.5201861121536311,19.217350427350425,3.761499881915744,29.104862702247843,2.8651877875374807,94.04651765860588,6.695255134160477,14.07178146604484,2.58751910797978,3.7512373246763313
151.0,-33.0,0.44353964969123433,6.957360777491099,0.5045766195532411,14.552111111111111,4.648749160886469,21.40559659072441,2.8733010509701153,48.40486898817154,0.6583642423169692,17.359418287232646,0.8113964766481114,4.1664635228491615
151.0,-27.0,0.4832359375375441,4.370836972771899,0.1934729241601013,21.4175,3.7722994044230065,24.851423467235165,3.1383151943259944,19.10421584254982,1.730289143202474,10.907239597486674,1.3154045549573234,3.302611027276248
151.0,-23.0,0.4563191524511865,9.919544927184099,0.573650059818208,15.899473684210527,4.572463456439025,26.151941767693643,3.331651987215139,98.39737156242379,1.5503968743174472,16.55392875595145,1.24514933815886,4.068651958075481
153.0,-27.0,0.32395686328887235,8.39127290041295,0.4850115394428439,17.096034482758622,3.460535696270512,25.387787759679288,2.6689186158769966,70.41346088920477,2.395853015798623,10.718522164053327,1.5478543264140276,3.273915417974833
153.0,25.0,0.836840259252449,0.8517200127980988,0.04133145084470854,28.078884120171676,11.08080479732143,29.036875572559783,8.083940329368449,0.7254269802007937,1.4135384467095016,36.798236366646464,-1.1889232299477968,6.066154990325129
167.0,-77.0,0.5799714499617312,-10.928830298541753,-0.4012117800588992,25.90216814159292,6.896405001516086,16.056427090559854,1.7223207361087731,119.43933169432421,5.186538335168234,31.56265779939578,-2.2773972721438467,5.618065307505403
169.0,-45.0,0.7040116224192977,0.008845730083001158,0.0005858099392715998,17.713663366336633,3.8461164108155326,17.594536010752602,1.7850702878590035,7.824694070131167e-05,0.8512652459556427,7.460914457638069,-0.9226403665327259,2.7314674549842377
175.0,-41.0,0.8191082974389086,2.4039859801732,0.119380490175803,20.92963470319635,4.997373516936773,23.171433794542054,2.9013444226643386,5.779148592869301,1.4209729281443346,8.217899449556663,-1.192045690460032,2.8666878884100138
175.0,-37.0,0.6355472535524026,4.956592565853601,0.24446703253670557,21.22452229299363,4.785498720876713,26.028579071273185,3.1145769456282557,24.567809863875183,0.005353318678897818,13.65081975870302,0.07316637669652515,3.6947015791133957
