longitude,latitude,corr,bias,nmb,obs_mean,obs_std,mod_mean,mod_std,bias2,variance,noise2,dev,noise
143.0,43.0,0.23920483710450166,4.23,0.14613483939286964,29.818288288288286,2.9198878788791234,25.526666666666667,3.0607231270740667,17.892900000000004,5.580328164054864,8.037911000564293,2.362271822643377,2.8351209851722894
145.0,-41.0,0.8758446393392131,-6.760000000000001,-0.3672187679395855,18.18387755102041,2.793515882963266,24.853061224489796,2.769984318099766,45.69760000000001,0.10452186003174266,1.8174590412707576,0.32329840709744095,1.3481316854338665
145.0,-39.0,0.6970927737657605,-5.92,-0.31446300257802645,18.840614035087718,1.5285607118177467,24.774122807017545,2.3353170793044713,35.0464,1.6123119238126353,1.201103974339824,1.269768452834073,1.0959488922115959
145.0,-37.0,0.5762750980416983,-2.7600000000000007,-0.16816582870158758,17.180614035087718,1.1156475837506683,19.966315789473683,1.7429200719684794,7.617600000000004,1.2100003327776971,0.8313235066882234,1.1000001512625792,0.9117694372417972
145.0,43.0,0.04473715892888604,1.4749999999999996,0.05074074667585417,30.130833333333335,2.604777341731919,28.62527777777778,2.865799799717958,2.175624999999999,7.558482573622,6.771285680346253,2.749269461806536,2.602169418071439
147.0,-39.0,0.49874231354168574,-6.089999999999998,-0.3203151022583439,18.882280701754386,1.2519811097897207,25.07,2.1127551948283867,37.088099999999976,2.21515369219673,1.1775614141532145,1.4883392396213742,1.0851550184896233
147.0,-19.0,0.901410894096959,-8.43,-0.44745222929936307,18.465044247787613,3.216895443229001,27.03150442477876,3.771002192776699,71.0649,0.7590897969832116,1.939897560791751,0.8712575950792116,1.392802053700292
149.0,-35.0,0.44562452653650275,-1.08,-0.05693667292078308,19.287280701754387,1.1501037160523302,20.714912280701753,1.9293775628030543,1.1664,2.0075011542867416,1.060067522937295,1.4168631388693622,1.0295958056136858
151.0,-35.0,0.25281653718098035,-9.39,-0.4889565392280549,19.513974358974362,1.3112026452925272,29.105128205128207,2.8651716845201753,88.17210000000001,6.41952406678504,1.6093642957108472,2.5336779721947775,1.2686072267297106
151.0,-33.0,0.6020500034212319,-3.0250000000000004,-0.16608807471020992,18.184037037037037,1.684825451373861,21.405925925925928,2.873190472091335,9.150625000000002,3.455290990956366,1.8097325654252985,1.8588413033275235,1.3452630097587974
151.0,-27.0,0.7958608793804468,-5.374999999999998,-0.28078644395817065,19.483999999999998,2.0447561704541126,24.851166666666664,3.1375403794642005,28.890624999999982,2.280700824869891,1.532787621457796,1.5101989355279957,1.2380580040764633
151.0,-23.0,0.8618382218875443,-7.359999999999999,-0.4187596104561762,18.481368421052633,2.902498780591059,26.151157894736844,3.331350714227941,54.16959999999999,0.6886781192487805,2.1670750274477473,0.8298663261325769,1.4720988511128412
153.0,-27.0,0.7663293251229049,-6.73,-0.36191057488772493,18.791609195402298,2.190067633533843,25.38764367816092,2.669114435969514,45.2929,0.9816873833091535,1.9796615403504099,0.9908013843900065,1.407004456407445
153.0,25.0,0.8832596002345449,-3.8200000000000003,-0.16474388555606814,24.67424892703863,7.534844257812656,29.0368669527897,8.083878329651021,14.592400000000001,2.0410545451802244,12.48187779535553,1.428654802665859,3.5329701096040327
167.0,-77.0,0.6040973949260176,1.2650000000000006,0.06826348348044109,17.260353982300884,3.343191536827857,16.056681415929205,1.722209705984271,1.6002250000000013,0.0884488966250003,7.09809177790795,-0.2974035921521465,2.664224423337484
169.0,-45.0,0.6531510676285434,-0.990000000000002,-0.05521180390290338,17.060990099009903,3.2871323383613547,17.594257425742573,1.785214466967291,0.980100000000004,0.1308844277986333,6.19565579002314,-0.3617795292697381,2.4891074283813346
175.0,-41.0,0.9021578954412105,-5.529999999999999,-0.31626928471248245,17.61922374429224,3.0171691939832765,23.17164383561644,2.9014278422771747,30.580899999999993,0.032207625940282654,1.6942273160395223,0.17946483204316843,1.3016248753152815
175.0,-37.0,0.8850034694257266,-7.640000000000001,-0.4216335540838852,18.241528662420382,2.989957371620723,26.02828025477707,3.114625173634193,58.369600000000005,0.21949461716337457,1.9378800194526502,0.46850252631482636,1.3920775910317105
